ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"6",,,,,,,,,,,,,,,,"52652","63574","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ea1d","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"63574","52652","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000db78","0","1440","0.006889000"
"6",,,,,,,,,,,,,,,,"52653","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b235","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52653","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00005046","0","1440","0.009675000"
"6",,,,,,,,,,,,,,,,"52654","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d00f","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52654","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000a478","0","1440","0.011602000"
"6",,,,,,,,,,,,,,,,"52655","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f9cc","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52656","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00003908","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52655","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00006f1b","0","1440","0.006946000"
"6",,,,,,,,,,,,,,,,"62078","52656","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000b28e","0","1440","0.006903000"
"6",,,,,,,,,,,,,,,,"52657","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009fa0","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52658","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000576","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52658","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00002d0f","0","1440","0.005643000"
"6",,,,,,,,,,,,,,,,"62078","52657","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00009921","0","1440","0.005666000"
"6",,,,,,,,,,,,,,,,"52659","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000017c6","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52660","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005e58","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52659","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000076e9","0","1440","0.007335000"
"6",,,,,,,,,,,,,,,,"62078","52660","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000053ab","0","1440","0.007313000"
"6",,,,,,,,,,,,,,,,"52661","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000086c8","0","1440","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b958","192.168.0.10","192.168.0.5","64","0x00000000","52662","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002c43","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"52663","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002141","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52661","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000e2cb","0","1440","0.010856000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b958","192.168.0.5","192.168.0.10","64","0x00000000","62078","52662","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2896","0x0000ad6b","0","1460","0.010291000"
"6",,,,,,,,,,,,,,,,"62078","52663","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000c419","0","1440","0.007052000"
"6",,,,,,,,,,,,,,,,"52664","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000dded","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52664","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000e182","0","1440","0.010816000"
"6",,,,,,,,,,,,,,,,"52665","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000590b","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52665","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00008947","0","1440","0.008352000"
"6",,,,,,,,,,,,,,,,"52666","63575","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00003364","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"63575","52666","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000ae12","0","1440","0.006285000"
"6",,,,,,,,,,,,,,,,"52667","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002bf4","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52667","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00004c99","0","1440","0.008023000"
"6",,,,,,,,,,,,,,,,"52668","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002c4a","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52668","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00001710","0","1440","0.007772000"
"6",,,,,,,,,,,,,,,,"52669","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e577","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52670","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000cc42","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52670","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000055d9","0","1440","0.005486000"
"6",,,,,,,,,,,,,,,,"62078","52669","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000028fd","0","1440","0.010479000"
"6",,,,,,,,,,,,,,,,"52671","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a12e","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52672","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007e8c","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52672","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000451c","0","1440","0.007960000"
"6",,,,,,,,,,,,,,,,"62078","52671","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000921e","0","1440","0.008041000"
"6",,,,,,,,,,,,,,,,"52674","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007ed1","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52673","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00003c72","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52673","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00003906","0","1440","0.007640000"
"6",,,,,,,,,,,,,,,,"62078","52674","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000833c","0","1440","0.007657000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e710","192.168.0.10","212.55.190.189","64","0x00000000","52675","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000bc94","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e710","192.168.0.10","212.55.190.189","64","0x00000000","52676","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000035d1","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000ef14","212.55.190.189","192.168.0.10","60","0x00000000","443","52675","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000890d","0","1460","0.011537000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000ef14","212.55.190.189","192.168.0.10","60","0x00000000","443","52676","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000318c","0","1460","0.011186000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e710","192.168.0.10","212.55.190.189","64","0x00000000","52677","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006b25","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000ef14","212.55.190.189","192.168.0.10","60","0x00000000","443","52677","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x000077f7","0","1460","0.011163000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000a61","192.168.0.10","104.26.7.139","64","0x00000000","52678","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000085be","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000166d","104.26.7.139","192.168.0.10","52","0x00000000","443","52678","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000016a9","0","1400","0.066095000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000021e0","192.168.0.10","104.16.240.21","64","0x00000000","52679","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000058de","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x00002dec","104.16.240.21","192.168.0.10","52","0x00000000","443","52679","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000dfd8","0","1400","0.061732000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00006966","192.168.0.10","192.115.80.44","64","0x00000000","52680","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ff8a","0","1460","0.000000000"
"4","20",,"0x0000efe8","0x00000040","0","1","0","0","55","6","0x0000827d","192.115.80.44","192.168.0.10","64","0x00000000","443","52680","0","1","0","44","0x00000012","0","1","0","0","1","0","0","65535","0x00005021","0","1360","0.015667000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000053d0","192.168.0.10","13.59.24.251","64","0x00000000","52681","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a443","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004ce0","192.168.0.10","35.164.9.130","64","0x00000000","52682","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000809e","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000fb41","192.168.0.10","54.155.72.41","64","0x00000000","52683","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009efc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000305d","192.168.0.10","142.250.186.174","64","0x00000000","52684","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c221","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00003221","192.168.0.10","142.250.184.234","64","0x00000000","52685","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c842","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001e63","192.168.0.10","3.12.88.151","64","0x00000000","52686","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000080f2","0","1460","0.000000000"
"4","20",,"0x0000b1b8","0x00000000","0","0","0","0","55","6","0x0000c7a8","142.250.186.174","192.168.0.10","60","0x00000000","443","52684","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000546b","0","1430","0.067518000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","230","6","0x00005545","54.155.72.41","192.168.0.10","60","0x00000000","443","52683","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x00004ab7","0","1460","0.089479000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000df70","192.168.0.10","130.211.23.194","64","0x00000000","52687","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ca71","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00007b52","192.168.0.10","35.84.219.95","64","0x00000000","52688","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e730","0","1460","0.000000000"
"4","20",,"0x00006e66","0x00000000","0","0","0","0","54","6","0x00000dbf","142.250.184.234","192.168.0.10","60","0x00000000","443","52685","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000d226","0","1430","0.071962000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","229","6","0x0000aed3","13.59.24.251","192.168.0.10","60","0x00000000","443","52681","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x0000d7d6","0","1460","0.162549000"
"4","20",,"0x0000d762","0x00000000","0","0","0","0","117","6","0x00001312","130.211.23.194","192.168.0.10","60","0x00000000","443","52687","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000caa4","0","1430","0.066497000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","229","6","0x0000a7e3","35.164.9.130","192.168.0.10","60","0x00000000","443","52682","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x00004e72","0","1460","0.234966000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","229","6","0x00007966","3.12.88.151","192.168.0.10","60","0x00000000","443","52686","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x0000e4ab","0","1460","0.164321000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","229","6","0x0000d655","35.84.219.95","192.168.0.10","60","0x00000000","443","52688","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x00004863","0","1460","0.234179000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000005f2","192.168.0.10","157.240.214.35","64","0x00000000","52689","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000676a","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f3f5","157.240.214.35","192.168.0.10","60","0x00000000","443","52689","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000fc4e","0","1392","0.072665000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004007","192.168.0.10","93.184.220.70","64","0x00000000","52690","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f851","0","1460","0.000000000"
"4","20",,"0x0000d765","0x00000000","0","0","0","0","52","6","0x0000b4a5","93.184.220.70","192.168.0.10","60","0x00000000","443","52690","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000104a","0","1460","0.065917000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cfed","192.168.0.10","192.229.233.50","64","0x00000000","52691","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005b5a","0","1460","0.000000000"
"4","20",,"0x0000b6cb","0x00000000","0","0","0","0","52","6","0x00006526","192.229.233.50","192.168.0.10","60","0x00000000","443","52691","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000352d","0","1460","0.062713000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00009a14","192.168.0.10","18.156.205.85","64","0x00000000","52692","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","0","0x00006d65","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","237","6","0x0000ed17","18.156.205.85","192.168.0.10","60","0x00000000","443","52692","0","1","0","40","0x00000012","0","1","0","0","1","0","0","62643","0x0000fdb3","0","1460","0.067012000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000351d","192.168.0.10","142.250.181.238","64","0x00000000","52693","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007dc5","0","1460","0.000000000"
"4","20",,"0x000006a8","0x00000000","0","0","0","0","55","6","0x00007779","142.250.181.238","192.168.0.10","60","0x00000000","443","52693","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00006cb4","0","1430","0.073866000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000083ba","192.168.0.10","185.230.60.101","64","0x00000000","52694","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000559","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000313d","192.168.0.10","142.250.185.206","64","0x00000000","52695","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002331","0","1460","0.000000000"
"4","20",,"0x0000671e","0x00000000","0","0","0","0","54","6","0x00001423","142.250.185.206","192.168.0.10","60","0x00000000","443","52695","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000004c2","0","1430","0.070390000"
"4","20",,"0x0000838d","0x00000040","0","1","0","0","237","6","0x00005330","185.230.60.101","192.168.0.10","60","0x00000000","443","52694","0","1","0","40","0x00000012","0","1","0","0","1","0","0","14600","0x00005962","0","1460","0.147294000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001e3f","192.168.0.10","17.253.73.202","64","0x00000000","52696","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002436","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000321e","192.168.0.10","142.250.184.237","64","0x00000000","52697","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000332b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x00002b43","17.253.73.202","192.168.0.10","60","0x00000000","443","52696","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x000046c5","0","1460","0.077438000"
"4","20",,"0x0000b965","0x00000000","0","0","0","0","55","6","0x0000c1bc","142.250.184.237","192.168.0.10","60","0x00000000","443","52697","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00002340","0","1430","0.070928000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000312a","192.168.0.10","142.250.185.225","64","0x00000000","52698","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000001eb","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030e8","192.168.0.10","142.250.186.35","64","0x00000000","52699","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000316c","0","1460","0.000000000"
"4","20",,"0x0000733d","0x00000000","0","0","0","0","55","6","0x000006f1","142.250.185.225","192.168.0.10","60","0x00000000","443","52698","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000db8d","0","1430","0.068460000"
"4","20",,"0x00006223","0x00000000","0","0","0","0","55","6","0x000017c9","142.250.186.35","192.168.0.10","60","0x00000000","443","52699","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00000026","0","1430","0.071557000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000319d","192.168.0.10","142.250.185.110","64","0x00000000","52700","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000bf18","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000323e","192.168.0.10","142.250.184.205","64","0x00000000","52701","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f431","0","1460","0.000000000"
"4","20",,"0x0000e836","0x00000000","0","0","0","0","54","6","0x0000936a","142.250.185.110","192.168.0.10","60","0x00000000","443","52700","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000b5b5","0","1430","0.069431000"
"4","20",,"0x0000e064","0x00000000","0","0","0","0","55","6","0x00009add","142.250.184.205","192.168.0.10","60","0x00000000","443","52701","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000e886","0","1430","0.075151000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030c7","192.168.0.10","142.250.186.68","64","0x00000000","52702","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000eb94","0","1460","0.000000000"
"4","20",,"0x0000cdc2","0x00000000","0","0","0","0","54","6","0x0000ad08","142.250.186.68","192.168.0.10","60","0x00000000","443","52702","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00002967","0","1430","0.067710000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030c7","192.168.0.10","142.250.186.68","64","0x00000000","52703","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d43f","0","1460","0.000000000"
"4","20",,"0x000032ac","0x00000000","0","0","0","0","54","6","0x0000481f","142.250.186.68","192.168.0.10","60","0x00000000","443","52703","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00001e60","0","1430","0.074301000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000319d","192.168.0.10","142.250.185.110","64","0x00000000","52704","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000249c","0","1460","0.000000000"
"4","20",,"0x000098ff","0x00000000","0","0","0","0","54","6","0x0000e2a1","142.250.185.110","192.168.0.10","60","0x00000000","443","52704","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000e931","0","1430","0.073731000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000316a","192.168.0.10","142.250.185.161","64","0x00000000","52705","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006a7b","0","1460","0.000000000"
"4","20",,"0x00002f8d","0x00000000","0","0","0","0","55","6","0x00004ae1","142.250.185.161","192.168.0.10","60","0x00000000","443","52705","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000649f","0","1430","0.071426000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e24c","192.168.0.10","151.101.0.84","64","0x00000000","52706","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004d7b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000ee50","151.101.0.84","192.168.0.10","60","0x00000000","443","52706","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00001b0a","0","1460","0.057955000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52707","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a6a9","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52708","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005b28","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52707","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00005a8a","0","1460","0.014236000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52709","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e21c","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52708","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000cba6","0","1460","0.013071000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52709","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000626d","0","1460","0.016488000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52710","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001233","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52710","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00005bf7","0","1460","0.011709000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004bed","192.168.0.10","173.223.128.57","64","0x00000000","52711","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b6f3","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000060a","192.168.0.10","157.240.214.11","64","0x00000000","52712","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000014ff","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x000058f1","173.223.128.57","192.168.0.10","60","0x00000000","443","52711","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000f220","0","1460","0.069189000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f40d","157.240.214.11","192.168.0.10","60","0x00000000","443","52712","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000918b","0","1392","0.065267000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52713","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ec96","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52713","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000c543","0","1460","0.012044000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000060a","192.168.0.10","157.240.214.11","64","0x00000000","52714","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d9cf","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f40d","157.240.214.11","192.168.0.10","60","0x00000000","443","52714","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000224c","0","1392","0.068051000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000005f2","192.168.0.10","157.240.214.35","64","0x00000000","52715","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c0e9","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f3f5","157.240.214.35","192.168.0.10","60","0x00000000","443","52715","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00005e64","0","1392","0.097709000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e8f2","192.168.0.10","212.55.188.219","64","0x00000000","52716","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007fa6","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52716","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000b422","0","1460","0.021652000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x0000f0f6","212.55.188.219","192.168.0.10","60","0x00000000","443","52716","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000b40d","0","1460","0.014910000"
"6",,,,,,,,,,,,,,,,"52717","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000092a0","0","1440","0.000000000"
