ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00001d67","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","213.57.24.82","52","0x00000000","65412","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000aebe","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","87","6","0x0000752c","213.57.24.82","192.168.0.100","52","0x00000000","443","65412","0","1","0","32","0x00000012","0","1","0","0","1","0","0","32016","0x00005159","0","1392","0.015261000"
"4","20",,"0x00007b69","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65413","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x0000bbaf","0x00000000","0","0","0","0","54","6","0x0000bf49","142.250.185.196","192.168.0.100","52","0x00000000","443","65413","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00000d7b","0","1430","0.072041000"
"4","20",,"0x00007592","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","172.217.18.110","52","0x00000000","65414","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000807a","0","1460","0.000000000"
"4","20",,"0x00009556","0x00000000","0","0","0","0","54","6","0x00006f1a","172.217.18.110","192.168.0.100","52","0x00000000","443","65414","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00001018","0","1430","0.072493000"
"4","20",,"0x00000e92","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","213.57.24.81","52","0x00000000","65415","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000aebd","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","86","6","0x0000762d","213.57.24.81","192.168.0.100","52","0x00000000","443","65415","0","1","0","32","0x00000012","0","1","0","0","1","0","0","32016","0x000003f2","0","1392","0.012503000"
"4","20",,"0x00008b94","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.60","52","0x00000000","65416","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c60","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000ec8a","157.240.221.60","192.168.0.100","52","0x00000000","443","65416","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00000fea","0","1392","0.064434000"
"4","20",,"0x00007b81","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65417","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x00007b82","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65418","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x0000c70a","0x00000000","0","0","0","0","54","6","0x0000b3ee","142.250.185.196","192.168.0.100","52","0x00000000","443","65417","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000e7bf","0","1430","0.066616000"
"4","20",,"0x0000a455","0x00000000","0","0","0","0","54","6","0x0000d6a3","142.250.185.196","192.168.0.100","52","0x00000000","443","65418","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000ff85","0","1430","0.070477000"
